Repository URL,Star Count,Algorithm
https://github.com/Toysoft/italysat-enigma4,0,lof
https://github.com/Toysoft/italysat-enigma3,0,lof
https://github.com/Toysoft/italysat-enigma2,0,lof
https://github.com/minewet/2021-02-Computer-Graphics,0,lof
https://github.com/blighli/graphics2021,0,lof
https://github.com/kitwood/releases-mozilla-release,0,lof
https://github.com/Apricity-OS/calamares32,1,lof
https://github.com/shuang886/BlockOut,1,lof
https://github.com/nandor/llir-llvm,0,lof
https://github.com/msft-mirror-aosp/toolchain.llvm-project,0,lof
https://github.com/heroeragon/Magicstorm-Leak,5,lof
https://github.com/apple-oss-distributions/WebKit,50,lof
https://github.com/deepin-community/wpewebkit,0,lof
https://github.com/deepin-community/webkit2gtk,0,lof
https://github.com/jship/SESC_RRIP,1,lof
https://github.com/flaviut/sesc-mirror,0,lof
https://github.com/dtnguyen78/superescalar-simulator,0,lof
https://github.com/BlitzMaxModules/bah.mod,3,lof
https://github.com/tran-simon/fuchsia,0,lof
https://github.com/MelyCosti/Genesis-Eve,0,lof
https://github.com/hades187/singu,1,lof
https://github.com/wojgeb/quake2_rerelease_dll,0,lof
https://github.com/jan-christiansen/xulrunner,0,lof
https://github.com/artemtar/general,0,lof
https://github.com/2832347486/free-cad,0,lof
https://github.com/TeamDarkness-Devices/device_xiaomi_rolex,0,lof
https://github.com/Viper-Devices/android_device_xiaomi_ugglite,0,lof
https://github.com/LianhuaInk/android_device_oppo_r11s,0,lof
https://github.com/somexhey/oreo_device_ugglite,1,lof
https://github.com/cyandestructor/Sandbox3DX,0,lof
https://github.com/acf87/WPEWebKit-2.38,0,lof
https://github.com/hybotics/Robots,0,lof
https://github.com/ArtificialZeng/pytorch-explained,2,lof
https://github.com/ahmad-mirsalari/PyTorch_E5M2,0,lof
https://github.com/rushbgti/pytorch,0,lof
https://github.com/hasanyeganeh/pytorch-pytorch,0,lof
https://github.com/netpipe/Front-Warrior,0,lof
https://github.com/yichui/XTOUCH_FOR_WINDOWS,1,lof
https://github.com/daniel-bytes/squar,3,lof
https://github.com/charpty/jdk11,0,lof
https://github.com/Cyanide2/Wisan,0,lof
https://github.com/The-Actual-Damien/-dotnet-runtime,0,lof
https://github.com/The-Actual-Damien/https-github.com-dotnet-runtime,0,lof
https://github.com/Zorus/net-runtime-5,1,lof
https://github.com/Winterleaf/DNT-Torque3D-V1.1-MIT-3.0,2,lof
https://github.com/peterclemenko/Forque3D-FPSTutorial,4,lof
https://github.com/John3/T3D_GMK_BULLET,0,lof
https://github.com/TorqueGameEngines/FPS-Tutorial,0,lof
https://github.com/therecipe/env_windows_amd64_513,3,lof
https://github.com/sftfjugg/env_windows_amd64_513,0,lof
https://github.com/2lambda123/UnrealEngine-staging-4.20,0,lof
https://github.com/opensource-assist/fuschia,0,lof
https://github.com/blackgeorge-boom/llvm-unifico,0,lof
https://github.com/tanmaytirpankar/DPP,0,lof
https://github.com/TheTinyPebble/SWG-Blackstar,0,lof
https://github.com/aggresss/playground-libwebrtc,3,lof
https://github.com/junligong/webrtc,0,lof
https://github.com/zheng618/webrtc_src,0,lof
https://github.com/charlescao92/webrtc,0,lof
https://github.com/vzze/fell,2,lof
https://github.com/Ardour/ardour,3443,lof
https://github.com/GarageGames/Torque3D,3346,lof
https://github.com/i2p/i2p-browser,21,lof
https://github.com/FrictionalGames/AmnesiaTheDarkDescent,3421,lof
https://github.com/copperspice/copperspice,973,lof
https://github.com/lock3/meta,122,lof
https://github.com/Kitware/VTK,2381,lof
https://github.com/higan-emu/higan,1060,lof
https://github.com/Kawser-nerd/CLCDSA,17,lof
https://github.com/UPBGE/upbge,1266,lof
https://github.com/snu-sf/llvm-freeze,4,lof
https://github.com/ksundberg/CS5500,2,lof
https://github.com/plus2047/ITPC,4,lof
https://github.com/InternationalColorConsortium/DemoIccMAX,99,lof
https://github.com/cosmoscout/cosmoscout-vr,341,lof
https://github.com/silence0201/iOS-Reverse,17,lof
https://github.com/nvdla/sw,451,lof
https://github.com/play-co/spidermonkey-ios,19,lof
https://github.com/zjin-lcf/HeCBench,152,lof
https://github.com/NVIDIA/tensorflow,801,lof
https://github.com/GRTLCollaboration/Chombo,12,lof
https://github.com/gamekit-developers/gamekit,249,lof
https://github.com/GameTechDev/XeGTAO,618,lof
https://github.com/byrnexu/betterquant2,71,lof
https://github.com/daobilige-su/loam_continuous,79,lof
https://github.com/m1t0s1s/netscape-communicator-3-0-2-source,2,lof
https://github.com/starfive-tech/chromium.src,6,lof
https://github.com/Princeton-CDH/bitKlavier,32,lof
https://github.com/rmottola/Arctic-Fox,257,lof
https://github.com/program-analysis-team/cooddy,27,lof
https://github.com/civctp2/civctp2,64,lof
https://github.com/NiuTrans/NiuTrans.SMT,135,lof
https://github.com/lczech/gappa,53,lof
https://github.com/cmtice/llvm-experimental,0,lof
https://github.com/ChromiumWebApps/chromium,223,lof
https://github.com/canurabus/openscenegraph-gles2,7,lof
https://github.com/ue4sdk/SoT-SDK,47,lof
https://github.com/mtyiu/memec,11,lof
https://github.com/roytam1/basilisk55,18,lof
https://github.com/alibaba/alios-libreoffice,10,lof
https://github.com/ixray-team/ixray-1.5-stcs,22,lof
https://github.com/dviglo/dviglo,36,lof
https://github.com/cvsuser-chromium/chromium,4,lof
https://github.com/alisw/AliRoot,55,lof
https://github.com/jqntn/QuEngine,1,lof
https://github.com/bibletime/sword-1.9.0-win,2,lof
https://github.com/kot-org/Kot,103,lof
https://github.com/dcparker/osstudybible,9,lof
https://github.com/projectceladon/compute-runtime,1,lof
https://github.com/DrBeef/Doom3Quest,93,lof
https://github.com/Azarien/dosbox,0,lof
https://github.com/codeplaysoftware/sycl-for-cuda,30,lof
https://github.com/jeeb/ffdshow-tryouts,5,lof
https://github.com/RealmsMud/RealmsCode,5,lof
https://github.com/PaulStoffregen/StepperPulse,2,lof
https://github.com/hughperkins/FractalSpline-cpp,2,lof
https://github.com/JeffShapiro/ArduinoLearningBoard-Lib,3,lof
https://github.com/dboglobal/DBOGLOBAL,50,lof
https://github.com/aras-p/dingus,23,lof
https://github.com/zhangpengyf/foxrtc,40,lof
https://github.com/smrealms/smrv2.0,1,lof
https://github.com/SaschaMester/delicium,4,lof
https://github.com/sippeangelo/daydream,0,lof
https://github.com/alexandre10044/Bomberman,1,lof
https://github.com/Casual-Ragnarok/ro-single-server,74,lof
https://github.com/diasurgical/scalpel,15,lof
https://github.com/darwin/breakpad,4,lof
https://github.com/click4dylan/Nightfire_SDK,6,lof
https://github.com/grant-h/shannon_S5123,8,lof
https://github.com/MarcoSchaeferT/megamol-prolint-InVADo,1,lof
https://github.com/DanceManiac/Advanced-X-Ray-Public,25,lof
https://github.com/DesporoWace/SWG-SR,7,lof
https://github.com/blitzimagine/BlitzSharp3D,10,lof
https://github.com/roytam1/mozilla45esr,20,lof
https://github.com/yang-guangliang/osv-free,1,lof
https://github.com/DavBfr/edgetx-doom,13,lof
https://github.com/jumpinjackie/fdo,3,lof
https://github.com/TAMU-Robomasters/aimbots-dev,29,lof
https://github.com/FALL1N1/mop548,6,lof
https://github.com/rsln-s/aggregative-coarsening-for-multilevel-hypergraph-partitioning,5,lof
https://github.com/bluedogz162/tf_coop_extended_custom,0,lof
https://github.com/zootyducky/UnrealEngine4.11-HairWorks,4,lof
https://github.com/Yhatoh/Programacion_competitiva,0,lof
https://github.com/pflab-ut/llvm,4,lof
https://github.com/desdemonda/cbmroot,1,lof
https://github.com/bryant/pdse,4,lof
https://github.com/ZehMatt/x86box,2,lof
https://github.com/meuter/ray,1,lof
https://github.com/Yusuf-Manjra/athena,0,lof
https://github.com/doyaGu/Virtools-SDK-2.1,5,lof
https://github.com/2lambda123/xbmc,0,lof
https://github.com/digimatic/ogre,0,lof
https://github.com/ImperialCollegeLondon/QTIP,0,lof
https://github.com/judicaeldehotin/MICMAC,0,lof
https://github.com/caronnee/pdfeditor,5,lof
https://github.com/osmsc/mytravis,1,lof
https://github.com/BruceRoyce/GCFirmware,0,lof
https://github.com/SavchenkoValeriy/wazuhl,1,lof
https://github.com/iotcubedev/mozjs,0,lof
https://github.com/dalmat501/https-github.com-dotnet-runtime,1,lof
https://github.com/Tobinat/http-project-rpg.de,3,lof
https://github.com/sinetek/bl16,0,lof
https://github.com/paleolimbot/geoproj,4,lof
https://github.com/smuzaffar/cmssw-test,0,lof
https://github.com/dimihayl/Using_CATS3,0,lof
https://github.com/LukeInkster/CSharpCorpus,6,lof
https://github.com/Gpinchon/OCRA,1,lof
https://github.com/nellmnellm/unrealPracticeCode,0,lof
https://github.com/paullouisb/TBC,0,lof
https://github.com/Spuckwaffel/MDK-Lib,8,lof
https://github.com/dansdrivers/ndas4windows,16,lof
https://github.com/Stenlibg/4.3.4,0,lof
https://github.com/copaland/D1mini,0,lof
https://github.com/NgntdKernel/DragonTC,1,lof
https://github.com/Steyfix/ArgusMop,0,lof
https://github.com/narknon/HighProj,0,lof
https://github.com/Say-Y/D3d11BookExamForWin10,20,lof
https://github.com/nacl-webkit/chrome_deps,2,lof
https://github.com/ZaneGJun/CocosMFCEditor,2,lof
https://github.com/AriC001/ia-uncuyo-2023,0,lof
https://github.com/gavinp/chromium,5,lof
https://github.com/robclark/chromium,2,lof
https://github.com/baiyunping333/chrome_blink,2,lof
https://github.com/mstsuite/MuST,48,lof
https://github.com/arendst/Tasmota,20867,lof
https://github.com/DirtyUnicorns/android_external_skia,1,lof
https://github.com/ATNF/askapsdp,4,lof
https://github.com/bmwcarit/ramses,353,lof
https://github.com/dlight/pdftotext,9,lof
https://github.com/LineageOS/android_external_icu,1,lof
https://github.com/ep-infosec/50_google_xls,0,lof
https://github.com/iseth/webrtc,0,lof
https://github.com/trevorlinton/webkit.js,1944,lof
https://github.com/IPG-Automotive-CN/CM_Apollo_Project,2,lof
https://github.com/emtee40/ardour-daw,1,lof
https://github.com/TorqueGameEngines/Torque3D,1213,lof
https://github.com/Areloch/T3DCleanHistory,0,lof
https://github.com/HumanGamer/MB-Torque3D-4.0.1,0,lof
https://github.com/hechengjin/Firemail_Mozilla,0,lof
https://github.com/sisbell/tor-browser,0,lof
https://github.com/jyc/gecko,1,lof
https://github.com/deepin-community/mozjs,0,lof
https://github.com/eldoclimber/Cad-SDL-imgui,0,lof
https://github.com/Mauricio134/Build_Octree,0,lof
https://github.com/JamesDunne/vgm2midi,16,lof
https://github.com/libretro/higan,1,lof
https://github.com/byuubackup/ares,7,lof
https://github.com/jchw-forks/ares,1,lof
https://github.com/Bforartists/Bforartists,506,lof
https://github.com/OmarEmaraDev/blender,2,lof
https://github.com/connorjan/llvm-cjg,12,lof
https://github.com/fjrobinson/LLVM-Latency-Critical-Load-Replacement,1,lof
https://github.com/markjdb/freebsd-shared,0,lof
https://github.com/dongAxis/llvm_cpu0,0,lof
https://github.com/sueszli/vector-database-benchmark,3,lof
https://github.com/IBM/mini-era,13,lof
https://github.com/caihuoq/nvdla,11,lof
https://github.com/Wang-Nachuan/UIUC-Computer-Microarchitecture,0,lof
https://github.com/rohankumardubey/tensorflow,0,lof
https://github.com/zzk0/deeprec-tianchi,1,lof
https://github.com/LLNL/COGENT,14,lof
https://github.com/applied-numerical-algorithms-group-lbnl/Chombo_3.2,8,lof
https://github.com/chengcli/chombo3,0,lof
https://github.com/havlenapetr/gamekit,2,lof
https://github.com/williamdeathsong/gamekit,0,lof
https://github.com/Ali-il/gamekit,0,lof
https://github.com/azaka/gamekit,0,lof
https://github.com/marloVGulik/Aqua-Engine,0,lof
https://github.com/rohankumardubey/XeGTAO,2,lof
https://github.com/Perception-SLAM/loam_ws,0,lof
https://github.com/roytam1/palemoon27,58,lof
https://github.com/PaoloS02/llvm-reference,0,lof
https://github.com/PaoloS02/llvm-bitslicer,1,lof
https://github.com/Stupeflix/osg,0,lof
https://github.com/nicolasvila/osgearthandroid,4,lof
https://github.com/Shane32/SwordProject,0,lof
https://github.com/kot-org/new-kot,7,lof
https://github.com/gammy/dosbox_ne2000,2,lof
https://github.com/anothermist/LIBRARIES,15,lof
https://github.com/cyber2024/arduino,0,lof
https://github.com/Bugrabugra/Arduino,0,lof
https://github.com/chee/Arduino,0,lof
https://github.com/Maufeat/DragonBallOnline,9,lof
https://github.com/IsolationKernel/Codes,46,iforest
https://github.com/nidhiahl/iso-Forest,0,iforest
https://github.com/sahandha/eif,419,iforest
https://github.com/GaloisInc/adapt,4,iforest
https://github.com/david-cortes/isotree,167,iforest
https://github.com/cuberite/cuberite,4773,iforest
https://github.com/gravesee/isofor,65,iforest
https://github.com/yanmin-wu/EAO-SLAM,337,iforest
https://github.com/rathena/rathena,2627,iforest
https://github.com/vbfnlo/vbfnlo,10,iforest
https://github.com/ankane/isotree-ruby,28,iforest
https://github.com/facebook/redex,5944,iforest
https://github.com/caveman2cosmos/Caveman2Cosmos,51,iforest
https://github.com/PacktPublishing/Hands-on-Machine-learning-with-C-Second-Edition,5,iforest
https://github.com/madgraph5/madgraph4gpu,26,iforest
https://github.com/petrkovac/iforest,18,iforest
https://github.com/classner/fertilized-forests,35,iforest
https://github.com/y3nr1ng/Decision-Tree,0,iforest
https://github.com/tadeze/pyad,0,iforest
https://github.com/fr1tz/terminal-overload,79,iforest
https://github.com/rAthenaCN/rAthenaCN,121,iforest
https://github.com/cran/isotree,0,iforest
https://github.com/strigazi/athena,0,iforest
https://github.com/ChenJiahao031008/EAO-Fusion,14,iforest
https://github.com/AlexanderGrant1/OpenGL-Bonfire,1,iforest
https://github.com/CmsHI/HiForestAnalysis,2,iforest
https://github.com/cms-sw/cmssw,987,iforest
https://github.com/PandasWS/Pandas,128,iforest
https://github.com/LandSandBoat/server,227,iforest
https://github.com/blawar/ooot,690,iforest
https://github.com/Yusuf-Manjra/athena,0,iforest
https://github.com/gamestabled/OoT3D_Randomizer,184,iforest
https://github.com/CmsHI/CVS_SavedFMa,0,iforest
https://github.com/palatej/iforests,0,iforest
https://github.com/AuYang261/DNS_tunnel,1,iforest
https://github.com/akhikolla/testpackages,7,iforest
https://github.com/HarbourMasters/Shipwright,2477,iforest
https://github.com/pinchunchou/ZHadron,0,iforest
https://github.com/TINY-KE/active_object_slam,4,iforest
https://github.com/GuillaumeStaermanML/FIF,20,iforest
https://github.com/fdreyer/proVBFH,1,iforest
https://github.com/harrypuuter/tp1,0,iforest
https://github.com/XiaoHan-Git/RO-MAP,86,iforest
https://github.com/Marenz/EnemyNations,9,iforest
https://github.com/hep-mirrors/POWHEG-BOX,0,iforest
https://github.com/rkunnawa/usercode,1,iforest
https://github.com/webaverse-studios/webaverse,36,iforest
https://github.com/CmsHI/CVS_CmsHi,0,iforest
https://github.com/BicunXu/Isolation_Kernels,8,iforest
https://github.com/siddiqmd/FeedbackIsolationForest,27,iforest
https://github.com/RagnaSplash/ProjetoRO,1,iforest
https://github.com/WeSavetheKids/Emperione,0,iforest
https://github.com/jonpol01/loneRO,0,iforest
https://github.com/Rytech2/4CrAM-Open,26,iforest
https://github.com/tungbach1990/rathena4th,1,iforest
https://github.com/vietlubu/4cram_4th_jobs,0,iforest
https://github.com/Enighander/rathena-custom,0,iforest
https://github.com/TINY-KE/active_object_fusion,0,iforest
https://github.com/rolandjansky/athena,0,iforest
https://github.com/hep-mirrors/POWHEG-BOX-V2-User-Processes,0,iforest
https://github.com/korkeng/serverep17,0,iforest
https://github.com/eucleast/rathena,0,iforest
https://github.com/WeSavetheKids/Elulands-Server,3,iforest
https://github.com/SethAzix/rAthena-hAzix,0,iforest
https://github.com/yonlu/crokro-4th,0,iforest
https://github.com/webaverse/app-wasm,10,iforest
https://github.com/webaverse-studios/avatars-wasm,2,iforest
https://github.com/webaverse/physics-wasm,0,iforest
https://github.com/Gyakobo/app-wasm,1,iforest
https://github.com/CmsHI/HFVoronoiCalibration,0,iforest
https://github.com/Casual-Ragnarok/ro-single-server,74,iforest
https://github.com/satoshinm/CuberiteForge,4,iforest
https://github.com/ori-drs/digiforest_drs,0,iforest
https://github.com/2022admfb/4CrAM,0,iforest
https://github.com/ffxinfinity/ffxinfinity,3,iforest
https://github.com/MiladInk/bioinformatics_project,0,iforest
https://github.com/HakkaTjakka/MinecraftWorldEditor,8,iforest
https://github.com/jniedzie/LightByLight2018,1,iforest
https://github.com/Schaedelschaden/CalderaLSB-Live,0,iforest
https://github.com/bjoernvoss/RNAHeliCes,1,iforest
https://github.com/JoelHaubold/multi-robot-motion-planning,0,iforest
https://github.com/wisny101/Windows-Server-2003-Source,6,iforest
https://github.com/bi-ran/photons,1,iforest
https://github.com/sctnightcore/Gepard-SRC-LGP,0,iforest
https://github.com/CesarBernardes/IC-HIN-UFRGS,0,iforest
https://github.com/kflog-project/Cumulus,16,iforest
https://github.com/tongzx/nt5src,405,iforest
https://github.com/DenysGusti/G4M,1,iforest
https://github.com/4ustinF/SageEngine,0,iforest
https://github.com/CmsHI/CVS_yinglu,1,iforest
https://github.com/yenjie/ZJet,0,iforest
https://github.com/BadBehavior/BadBehavior_T3D,10,iforest
https://github.com/dmsylvio/ragnarok,0,iforest
https://github.com/TINY-KE/VP-SOM,1,iforest
https://github.com/teazrq/RLT,10,iforest
https://github.com/Caelic/eden-commit,0,iforest
https://github.com/magnusstubman/dll-exports,80,iforest
https://github.com/JeffersonLab/BDXEventGenerator,0,iforest
https://github.com/GdC-Framework/CPC_MapFix,0,iforest
https://github.com/JeffersonLab/hps-mc,1,iforest
https://github.com/Admin-Linux/rathena-pt-br,3,iforest
https://github.com/Waterdish/Shipwright-Android,63,iforest
https://github.com/marcocecca00/VBFHiggs_cc,0,iforest
https://github.com/MaressaHelena/SEMIC_2023,0,iforest
https://github.com/FHead/PhysicsHIJetMass,0,iforest
https://github.com/FHead/PhysicsHIJetSDCount,0,iforest
https://github.com/xXNembiXx/ScriptDev2_333,2,iforest
https://github.com/FHead/PhysicsPAPreparation2016,0,iforest
https://github.com/mg5amcnlo/mg5amcnlo,47,iforest
https://github.com/HEPcodes/MG5_aMC,1,iforest
https://github.com/restrepo/madgraph,8,iforest
https://github.com/olvrcrls/oRO,0,iforest
https://github.com/hitaloalesana/BRO-rathena,1,iforest
https://github.com/filipevale/chocoro,0,iforest
https://github.com/lasanamilton/ragnarokonline,0,iforest
https://github.com/Ibvt/RNAliHeliCes,1,iforest
https://github.com/KernelPanic-OpenSource/Win2K3_NT_admin,1,iforest
https://github.com/lolfxx5/modern-haha,0,iforest
https://github.com/sagpant/rathena,0,iforest
https://github.com/daanhenke/openz64,0,iforest
https://github.com/edoRemelli/hand-seg-rdf,11,iforest
https://github.com/alisw/MadGraph,0,iforest
https://github.com/oliviermattelaer/mg5amc_test,1,iforest
https://github.com/cvuosalo/MuonCollider,0,iforest
https://github.com/Ceebs93/THDM_T3PS_scanner,3,iforest
https://github.com/madnklo/madnklo,1,iforest
https://github.com/khurtado/MG5_aMC,0,iforest
https://github.com/bendavid/MadGraph5_aMC-NLO,1,iforest
https://github.com/DaniilSu/madgraph5,0,iforest
https://github.com/PacktPublishing/Hands-On-Machine-Learning-with-CPP,345,iforest
https://github.com/MKesenheimer/weakinos,2,iforest
https://github.com/selfrender/Windows-Server-2003,121,iforest
https://github.com/ValHaris/asc-hq,32,iforest
https://github.com/cesarotti/Dark-Photons,0,iforest
https://github.com/mverwe/diall,0,iforest
https://github.com/JoanRuspira/ragnarok,2,iforest
https://github.com/KujataReborn/Kujata-Reborn,1,iforest
https://github.com/Fimbulwinter/Fimbulwinter,7,iforest
https://github.com/wabiverse/UnrealEngine,16,iforest
https://github.com/Mu-L/TracerInteractiveUE4Plugins,13,iforest
https://github.com/heimskr/game3,11,iforest
https://github.com/nickh2000/LQ_Research,1,iforest
https://github.com/number201724/ERebuilder,14,iforest
https://github.com/jpearkes/madgraph_ssi,0,iforest
https://github.com/bryanveloso/enyxsis-server,0,iforest
https://github.com/samcaf/BeamDumpBSM,0,iforest
https://github.com/Winterleaf/OmniEngine.Net,19,iforest
https://github.com/ufwt/windows-XP-SP1,45,iforest
https://github.com/lopezzot/DREMTubes,6,iforest
https://github.com/GdC-Framework/GdC_ww2,0,iforest
https://github.com/HumanGamer/MB-Torque3D-4.0.1,0,iforest
https://github.com/yenjie/dijetEtaPPPPb,0,iforest
https://github.com/Tasssadar/catcore,3,iforest
https://github.com/FHead/PhysicsPPPreparation2017,0,iforest
https://github.com/xfurry/custom_sd2,2,iforest
https://github.com/omar-moreno/hps-mg,0,iforest
https://github.com/jiubanlo/WinNT5_src_20201004,15,iforest
https://github.com/eyvindn/MMAPS-madgraph,0,iforest
https://github.com/chenyong2github/UnrealEngine,19,iforest
https://github.com/apesquared/UE_5_1_SRC,1,iforest
https://github.com/Khayoon/UE5-Mirror,0,iforest
https://github.com/ngminteck/UnrealSourceCPlusPlusTutorial,1,iforest
https://github.com/ouczbs/UE4,0,iforest
https://github.com/jere53/JFJCompiler,0,iforest
https://github.com/sungy20/music_player,1,iforest
https://github.com/sammeepay/immortal-ro-renewal,2,iforest
https://github.com/xfurry/ScriptDev2_2010,4,iforest
https://github.com/AntonSafr96/Anton-RPA,0,iforest
https://github.com/restrepo/SimplifiedDM-SSSFDM-Toolbox,2,iforest
https://github.com/restrepo/Zee-Toolbox,0,iforest
https://github.com/yizhizhede/MOEATSD,1,iforest
https://github.com/zeldaret/botw,1369,iforest
https://github.com/ChrisCalef/T3DTerrainMaster,8,iforest
https://github.com/Carlreedme/Sakray,9,iforest
https://github.com/TabulaRasaXI/TabulaRasa,5,iforest
https://github.com/Pihro/tmwa-current,0,iforest
https://github.com/rkunnawa/Thrust,0,iforest
https://github.com/Bobbias/EnemyNations,1,iforest
https://github.com/CmsHI/HiForestProduction,1,iforest
https://github.com/f1rpo/RoM-AND,0,iforest
https://github.com/Areloch/T3DCleanHistory,0,iforest
https://github.com/NIGHTBROOD/NIGHTBROODBeta,1,iforest
https://github.com/CmsHI/ElectroWeak-Jet-Track-Analyses,1,iforest
https://github.com/FHead/PhysicsHIJetRAA2018,0,iforest
https://github.com/open-ead/uking,7,iforest
https://github.com/Pistonight/botw-igd,1,iforest
https://github.com/sueszli/vector-database-benchmark,3,iforest
https://github.com/KernelPanic-OpenSource/Win2K3_NT_ds,1,iforest
https://github.com/Winterleaf/DNT-Torque3D-V1.1-MIT-3.0,2,iforest
https://github.com/peterclemenko/Forque3D-FPSTutorial,4,iforest
https://github.com/John3/T3D_GMK_BULLET,0,iforest
https://github.com/TorqueGameEngines/FPS-Tutorial,0,iforest
https://github.com/Cronus-Emulator/-SOCERO-emulador,1,iforest
https://github.com/hydekyle/TacoronteRO,0,iforest
https://github.com/rkunnawa/CMSRun2Analysis,0,iforest
https://github.com/Winterleaf/DNT-Torque3D-V1.1,3,iforest
https://github.com/tarowatanabe/cicada,39,iforest
https://github.com/matthewdan29/MLwithC,0,iforest
https://github.com/pudy248/NoitaSeedSearcherCUDA,8,iforest
https://github.com/sequencing/EAGLE,32,iforest
https://github.com/webaverse/procgen-wasm,0,iforest
https://github.com/CmsHI/gammaJetAnalysis,0,iforest
https://github.com/YgorCastor/gadev,1,iforest
https://github.com/Crumbtray/WarGames,0,iforest
https://github.com/Daniel4rt/rA-Scripts-Projects,0,iforest
https://github.com/mhostert/Mu2eExotica,0,iforest
https://github.com/nyaanch/hpp,0,iforest
https://github.com/hbharadwaj/HeavyIonAnalysis,0,iforest
https://github.com/benchun123/object-based-loop-closure,8,iforest
https://github.com/darvisgalka/Darvis,0,iforest
https://github.com/claytoniousfunk/bJetMuonTaggingAnalysis,1,iforest
https://github.com/jusaviin/energyEnergyCorrelatorAnalysis,0,iforest
https://github.com/TorqueGameEngines/Torque3D,1213,iforest
https://github.com/CmsHI/CentralityRun2,0,iforest
https://github.com/leecher227/scriptdev2,2,iforest
https://github.com/zhly0/isolation-forest,4,iforest
https://github.com/TorqueGameEngines/Addon-GMK,0,iforest
https://github.com/RoundedIcon/T3D-MIT-GMK-Port,1,iforest
https://github.com/lukaspj/MyoT3DDevelopment,0,iforest
https://github.com/WorldExecute/fuzzer,2,iforest
https://github.com/CmsHI/photonHadron2014,0,iforest
https://github.com/KujataReborn/Project-Kujata,0,iforest
https://github.com/boundino/phoDcorrRun2018,0,iforest
https://github.com/Aeltorian/mods,0,iforest
https://github.com/tasheng/Ecal_study,0,iforest
https://github.com/fmidev/smartmet-library-newbase,0,iforest
https://github.com/TorqueGameEngines/Addon-3DAAK,1,iforest
https://github.com/mpietarin/qdtools_for_windows,0,iforest
https://github.com/jubatus/jubatus_core,20,lof.hpp
https://github.com/getml/reflect-cpp,404,lof.hpp
https://github.com/dealii/dealii,1199,lof.hpp
https://github.com/bloesch/LSE,14,lof.hpp
https://github.com/ZigaSajovic/CppML,53,lof.hpp
https://github.com/Spicery/ginger,3,lof.hpp
https://github.com/maikel/FiniteVolumeSolver,4,lof.hpp
https://github.com/ZetaTwo/pwny-racing,2,lof.hpp
https://github.com/kokkos/kokkos,1628,lof.hpp
https://github.com/mmore500/dishtiny,29,lof.hpp
https://github.com/sparta/sparta,123,lof.hpp
https://github.com/advancesoftcorp/lammps,25,lof.hpp
https://github.com/LonxunQuantum/Lammps_for_PWMLFF,2,lof.hpp
https://github.com/lammps/lammps,1915,lof.hpp
https://github.com/trilinos/Trilinos,1116,lof.hpp
https://github.com/LutzGross/esys-escript.github.io,25,lof.hpp
https://github.com/olcf/frontier_gpu_programming_models_examples,2,lof.hpp
https://github.com/teuben/Athena-miniK,0,lof.hpp
https://github.com/mariaasoltanei/lmp_gpu,0,lof.hpp
https://github.com/apache/mxnet,20663,svm
https://github.com/opencv/opencv,73483,svm
https://github.com/liuruoze/EasyPR,6304,svm
https://github.com/PointCloudLibrary/pcl,9156,svm
https://github.com/davisking/dlib,12528,svm
https://github.com/scikit-learn/scikit-learn,57019,svm
https://github.com/tesseract-ocr/tesseract,55785,svm
https://github.com/zeromq/libzmq,9055,svm
https://github.com/spmallick/learnopencv,19793,svm
https://github.com/grpc/grpc,39857,svm
https://github.com/SerenityOS/serenity,26825,svm
https://github.com/llvm/llvm-project,23715,svm
https://github.com/CMU-Perceptual-Computing-Lab/openpose,29059,svm
https://github.com/mamedev/mame,7117,svm
https://github.com/onnx/onnx,16204,svm
https://github.com/blender/blender,10575,svm
https://github.com/dotnet/runtime,13388,svm
https://github.com/leadervenom/opencv2,0,svm
https://github.com/microsoft/LightGBM,15784,svm
https://github.com/cl1069573062/dlib-build,4,svm
https://github.com/facebook/react-native,113720,svm
https://github.com/chromium/chromium,16782,svm
https://github.com/ngoix/OCRF,16,svm
https://github.com/dmlc/xgboost,25194,svm
https://github.com/openjdk/loom,1792,svm
https://github.com/intel/llvm,1081,svm
https://github.com/Jazmann/openCV-Cxx11,0,svm
https://github.com/whitneyland/SwiftOpenCV,181,svm
https://github.com/alibaba/weex,18182,svm
https://github.com/tensorflow/tensorflow,179894,svm
https://github.com/minna-ust/myPCL,3,svm
https://github.com/ceph/ceph,12780,svm
https://github.com/dart-lang/sdk,9606,svm
https://github.com/pytorch/pytorch,74281,svm
https://github.com/KomiMoe/Arkari,164,svm
https://github.com/IBM/opencv-power,23,svm
https://github.com/eveningglow/multi-object-tracker,182,svm
https://github.com/splug-itsme/Its-Me,6,svm
https://github.com/bitcoin/bitcoin,73244,svm
https://github.com/facebook/hhvm,17893,svm
https://github.com/microsoft/CNTK,17423,svm
https://github.com/apple/swift,64956,svm
https://github.com/lukagabric/iOS-OpenCV,83,svm
https://github.com/oven-sh/bun,66819,svm
https://github.com/SingularInversions/FaceGenBaseLibrary,43,svm
https://github.com/KhronosGroup/libclcxx,110,svm
https://github.com/danp3d/marsupial,2,svm
https://github.com/x64dbg/x64dbg,42426,svm
https://github.com/alpa-projects/tensorflow-alpa,20,svm
https://github.com/xmzhao/thirdparty,6,svm
https://github.com/ClickHouse/ClickHouse,32526,svm
